Full_Story_Links,Number_comments
https://mbasic.facebook.com/story.php?story_fbid=pfbid022RYjGHASEwQ9fVeLBU2j4sLvExNS89rwbVaDe3ie7Qa2PMqwfwKUSCKhLCHJ76Ecl&id=100064819233410&eav=Afb4kYHrxa11nwbdp-tof9RqBpsEXJOWYQSkZb49UVV3IVl-p3U0YhvJMHmEPWLnZhM&__xts__%5B0%5D=12.AbqHE1Zbh9AmLuDtioOcDKGq5xGI0Y449ykMWpaDL7UPUdoaBbSYveUqzMjwSfj2mYo39WaP6PEzm8ery2zXjxp8d7s7-UAn_bPcfBu3re5QPwMKl7Vx3LUOlF0XExK0dQftxnRybMZHi5cP0uml7noHE9a70LpOGgS_Xgcarj-pbZH7DScBR-jozmtnuKwIyheXdkdZpkHIAO_vHQ9i6huki8tc9fDuVxrcg5FVc6AqAdJwCqa_tmLSTZAZKPKpOm4KqMWTWXCXUx58NlYCmLpEujvY5fK-FqXP7WwMNlArmdhbhLMaxx4RhPoc6TQLCvfRbqtRV232qKDhWE_hWE29ThMHmLCQ-anPb8ME11IAF3mP_DvZE4fgSY_Y9F4pdqL_iUg0wJg34Q1MSErrUiZqHk8HE2Vygo8tWyIVCoiUW034NKUsHmhVVJofQj42jeGadaDE7ysEhSvg9i_VjaKnN6IMzJu6G1XAxm2fLGVfJFBvi-sm8HQO17W1djXRvCsyTtHbvYk5HgpMKS3qiuoh8K_9QmUw2Qq4aMq79VwBc5J1Z2EdySRmq61uMeC1rZ5Yc7eca7jJDd91ctUNau7GOt7MCQcPX4vbUMXldUUVKYdGKXyLXLu5XxAGFiPg9zM&__tn__=%2AW&paipv=0#footer_action_list,41
https://mbasic.facebook.com/story.php?story_fbid=pfbid0SGobLVY2QHuteKfHjptrtnGDB48fhiMbkjNBSmCjnVkuNHcrzhtmeoCPsUnxm2gml&id=100064819233410&eav=AfZ31aBWg9eOi7Lu-52qkyWwXYuHNGuZZl1q3687-zxnqgSlSDrveHUfwaUknkbATEM&__xts__%5B0%5D=12.AbqbeJ35xbqDQIkbxsY8K8gC9wfHuiRh9gG08tD31_EhBSKPT1hQxvflCT5lQJFZf9ezX7DCgUoZ0PeRjFXKLEzSjMGWurtCfGhc4qCVWU5k5FCP6U2wuMLtS1yPJ_H-IVw798uTKJFXZc7pJmfMXHBV7npqTzizI5hfkHZkcscsXvaPSdsZtt1c8vTzIMRP8u25HufvNwwOiQL_yfMn_F65YD1NTWTPlHUwVApbVW4yGfhkqvrjTViVQPArtkTStkxoKrWtfO-L2TeOjhAI0ulqg8pjWIpq0tIt2sLy62rupaygb6dJRRhDO_v39sW_xFSEugupNbT5ieRvRkihpULDJzgcTR2rDvB96r4pl0lq-8NhRDFsFlybN2G471XvrfrOeq8JcigK728EUB_M1YsHxVu9bBliuzz1mmQ0C0luBtoS11lIRqZ-3MADu6Miwc44bIHc5FJDEbUxQ_e07lpxtzMOAsAJQS7bQmGhp04VqXn-jsv6OVjVHq-0ydEvqrE9RmCPYQOA7JeuBpyXp6MFmvNXhQnzIM0vBcSzWoFzJcBgWRxx_MmLWdePvytZnYK6Id4dsVzoxUpEX97rUQO6sZUIn3quI2G6VCCfSN8XZkVDAbrDnfZiMaU33C7HkOA&__tn__=%2AW&paipv=0#footer_action_list,17
https://mbasic.facebook.com/story.php?story_fbid=pfbid0252oZ1jqCCCf4BBuPcruRhACizujzdiYvtwjtkpYECyPmW8g7SEMmcSLJRL36suGbl&id=228458913833525&eav=AfZgv9hN7qoGMvBwguPgsvZPw8eeMT5LAwEkR7h2Wx3EizsUr8udwxbjNgFwbyiSPlU&__xts__%5B0%5D=12.Abrls9uWA7B2lKOIEcC_Q1LFK6x1E_jKeNSPERtz6RSuydaGXGARdFXdv7gT12SvpPkIWL06iiB45-aZguZIqC1o2VkMeDNCHU68ZIendygN-l7-hPZ-bHjrPoRctrAtn2p2Z_IB9W3dDwHnKymxfxC0XagMyAkp9c2kMW2jWGSFHq30K1oVVC12-XS_eRdP80mHHmuLdrlhtPTXtWyb0dXVm4JqYaTsFO6-7OHT3M77osy62IBEbjKWBzuXKmHi7w9qbEzkBw2cE2pnFNsUD_ngtoOKtPwhDU6w_w9hCef07sjhqpXnLLXx0iM2MfbqTmdDCFcHH3oWJbPOIO8UjrAXkm7gT2q8dxRAMpcdvt_dakUkdeadDVih4OobCXDooeB04Wd1U5_aXBPluihLupvDUulvEIFGonYAp13y_sj9mk_MMcjF0D6Kq6ny_NsT5PlBSbGTz12HdiqzxfjFp3jQVLiLbVHbV-OpbhVzT-ABM1r6Czgup898xZLleOeaPs7UvbotPCRhmgUdsFt6NLuUIXN8C25mdWWW6g0NBr1CgkkDTL7DDAfofhHYQHFBEJ54Fli7HmGaIzNTRsL-_qVYs_LCT9klfvMpozNV-9W-JOozW_C9BafFAY9eXwR4XioQ2t_8eLAh5aQnamf963iMj-Izyu0a97oMZPPPvjt0kD3THNG_odRtUHtY6PLlTdw&__tn__=%2AW&paipv=0#footer_action_list,17
https://mbasic.facebook.com/story.php?story_fbid=pfbid0Fbh6DZwfUa64ggXUnXQYBKWjGae7BdhJVC9D7G6EmkMvmxuToX7om1LPshDhTQy9l&id=228458913833525&eav=AfZ2z8gldjI3V3yQAMmKHijJYQe5b1iyX4pz-g8x_UBotceFgnytQfHJled9GjuSYRY&__xts__%5B0%5D=12.AbpxJJuTldl6LxLqG1XmkipUMInG8gCAopNpF16RVwunpYXXT7T0EnniMSLsNG7Uwc6_wJ_a9Wa_lAdFdjAX2wq-SOb7VjZk0tA27KW4jqg6WUmEP1YZKCCAw8tC15dKoSTh9YnwQc95WZ0EcALIOtXuH93J5DRggMmp4w8hDmFeZnzejdNuB8EnreYaBdxkxGXYHkKdWQJVD8N8wU4qDrod_T96g3uqlTD4FttzuEVnYaUGDGCsERzWPlFtevg4E510-y5wwa9WQQEPhI8Pc-drQPHip0FvD4pIY-jr_54_ftzOfzrz7BoZbCfwdgYo-1fOZORWzY06huQyxEf5HX4nO-O1XRqDXQ6d-1QSJPSYJnyrI47dyeitTu9jRLNaPJEW05txeUilG3hwqPQ1js5i11zEVYDXZEytYaAvFY9ZF14NPZb2ZxvoZBGKtdDO8RfIkTfkdCA6Ah4nMiSvS9Fa5aU_nSTPDA2nF-NWcPYA6goshIVXA6zZhtIMDTyWcanJ75A-0_ZQRjc_uQ4Lq0W8LhL7Sv68okmN09Q_L-pZNLNJM3fL52b47K5LhVJthHgDgBnlHPWo4VRlBziGOSeYQML3azm7XoKZ7b8WYpkaCfg9dzlNQKrueAFd3KtwWWD7VOWmjAa3ulc_xTAufIGF&__tn__=%2AW&paipv=0#footer_action_list,8
https://mbasic.facebook.com/story.php?story_fbid=pfbid02XK3pFcJmHme8ZjfcSrbvVYp2tozDuj9L8Xt8NPgP9549s9rNDfKE3CGCqiLCPz9Ml&id=100064819233410&eav=AfbvFuwMu4KYDesnAUBNBo75ChpqFv_s_rQYOdHOOlMpZyygUHqIbVJhLJssI5ZxvTg&__xts__%5B0%5D=12.AbqDV2BZPDEYCu2gE3jmn0l3b1aldSBoexgZqUrDMzx-WezjhP2QdFP8J5w2WlRlqDYHwfVIZGNhDpMFfJUuewH-9z4DYaBCDEazNgZmvrK1V-bqodM8YXZpCX56Qddb1NDi-Eo_u7AhqI4PPTxyhb3_te1P8xQR82Lsj-nr-qP4YT3YznlZhYTblGFw214_RFa_4LAyt7WyWabDi6A0PfjO4-Go-i8F6gYd9bbfRleTnKtIRNAgdlh4RVHX2UdkETNF6cRHF4N3ixgRPqzS-bVf5c2wbYen9vgXvEoEz6RUNEsqFbp8mBD4qdhH03M_5mk-X5PZ7z2PuithBnGzmUxGYdLGgV4xC0zUUBWJG6vG8YZ3cZjWgkR13IMVTfkbHrLRo3eX6ot3_zT4Ldb8TegtPyXnozmJAWFMXaNM8_uA9H3e_9VNkiN8209sK_VLlpNIzUomwTI6R37UacOCmqU5tBgp80bCpXAnx_O8IV4zKwh_iyTImZq0u73juiPqLfK8Xy_cg2jSvtrIw1c448iNuZ8DSSNN4n5ZKcB4eGv5cC2uKBilcMK2LViaaEOyOlu-t16D1EYORFkGkEpHLMxHQbK_q0BPGUKNJnQ-bHsK4mBwTtl2gZT20iG8hki8Uxg&__tn__=%2AW&paipv=0#footer_action_list,2
https://mbasic.facebook.com/story.php?story_fbid=pfbid0ihoZhntTk4cetVtKxTBbXvpi5fPitYbFeQUKWgDspvWU2ezAhrco8CDTmUeLFU7l&id=155460521146066&eav=AfbqjonALpvuOil2ePSWNbWHSB4h8ZLIR3_Fdx5__Tx3vGLlqdZDYZSWQDsVhkcq1l8&__xts__%5B0%5D=12.AbpbEzJQiuRnWkTqBDegEBa663wPS7w08dQyBhsYLKzcCavH3zQv6ZZLiT_LVEOxWCZ6MXodqt0mbALqOzQXQ1zF8Lig5Y67_1a6Z17NmQd4heN9p6lEQjx32vxNEhUh-vg0t8Z2ZMcg6PNO4CjPvYYdkpcVKhX3kRnulJMPDo0no-2SJP5EAEDLm036dwZCmNj9m_sAbKRMm_GnL30fk64oltISGJ5SEOtn8CtoCh3FeP3Q-EQ9QnDo3cE6CA_9BvgrZHmIKtf0wdzL3RwG7WnZsqVyErlLarJBu5-G8rkXz-Pb5yKv1WWYoM8xa5LRXHgT2oamGZ5ZU7zL4V9Uk6BlJTyYZDd7n3j_r2vAdZDjqUFdzuJP4dGhOPD6oXjgYWKwBoTfKD7ZFFrJ7mfeL4ryb4HP1_CN9nLOWmn_nqoCfoxE4H9buJWRFOo-TELj1YMQLVa5bkMAL0I9Ncim1RTbsu2CQEMd1YrnYAf7UAaCOyTOIsuPGW3bCi9d-rpm50Wj0pHZjaMUh4yPArQXpw9vGTyJVD3VArJXr7eM5JchtyTyADLpHTBnbD7K3z_mTnA443jrslDr3qyKlyEh6ubdskD0u5CCJd1RHht06ucy3pf3-ZHKT9p52BT-EHPv9eBhZsphgoNU1U2KJfSsIv_H&__tn__=%2AW&paipv=0#footer_action_list,17
https://mbasic.facebook.com/story.php?story_fbid=pfbid0CKtFU6aG8SzN57bQkKDFM1RLL5Ec29ELTEbHuvT25W4EhzvNzwDu7FkjBpy2txtql&id=155460521146066&eav=AfbYGs-kDg2NpHPiwUxUylsJKiGae0yhpy_9Z0AC8B9FBQ4t5lDyT35Ctw0EMwRqsA8&__xts__%5B0%5D=12.Abp84I8MpYz22I1MjpMBH1daBQfDLZDdpPMx1atMeM9SiTpSUqCIyNjgOJJCaF3Ct_5RTmEEG6bfKgV7IUcrL84nWDFOBADILO8TUYA_ac_mgXjMqZE42F_yXZO7gnKcDlvWcF6BFAJ1WDCF9-qJeKtXJczCx1qtiykoOdgnq6jEuF80d7QCQAQWwx7o5LFX6MXUQlAI2T8v2-QNIKxIofBsOp8zd7rqyh03mWipkjAgtqI07fLTn8g_4UgtOR4lsrHW7fHlS2uT93W_m05LWM629lOtZS8FPdgjp097ezA6EWfwEPjEp0mKgMTlcqLI8b4FwOon7pF3mYo4Q69hkpSzNO9LhEPbLBuGH_yzRnp-sAdq0mR1PwlOns2a_AQI65blNeMpFMPugvnflxTM4C78NgzlCzb0TQR5kHf5hSCY0zHE2vAY0a8ZVxHLt62to8e80BmOYPlACaHg7TMCBYVSgHn-pY0A2fjD9FWFO97DJvV_u20jytjOtI0UkaFsToAufFjnhN1kPK7mTKxNRb2WMd8GVcLpaCr4oHgT13z3oftxb0v64vAIzB4AgAP40RTl9ZPxOkT02MAJPgAhvWfw-oQr1LtmO0cqFROVZEo-w7w5paFLOJFz57S3yMdpTM5Ot_1jOzE-3OqZvT1zfKQ4&__tn__=%2AW&paipv=0#footer_action_list,13
https://mbasic.facebook.com/story.php?story_fbid=pfbid0y6FCGKeFBv64VgPboGmDTGfJtjtV3pu4NeQgggDCsMvShLT5n1UQhnV1xabZZ3Jjl&id=228458913833525&eav=AfZM8xPdVIfLXSno_cs9-i1xCImVzzDlFKeBv1yiDhOlkCJcaI0rWWi-VTPzVpeYCSk&__xts__%5B0%5D=12.Abpf_njW3NDO1MxqBjpF5Sr_KiNjFC8zRQ9C2IFjpKUzqGN-ui9_Z3HxBdtTvyvd9ar3BkO2q_y6zSJxzjWAJZLZGseGVul0SYmPvOc13uRKBn1B9Nky8le2RUVS4kQ9jPgBVChoI3oFx13s6wMHRsVYbebcFhfOMWDmnZgGprVto-9-MW7E2h9Sa3oMTvr4Vs7xnoWj9wsQAp4P4RgQNRqHPbPBX0emvIcKEHfymDs743paqJ1C2rq3ot0ytnZxofFQMrtHyVRNhGtUVEwaOl8oWUqtYNdFQbOEl3OhwNQpvEuIJzA2nn7vrF2x2PO_40Hjv5lnmQ__sep6Or-PAE9564ekFaL5JJALy7YQxbdneNLgnSSEadWltlNlUHszrAwMqa5nRTP0W1UragOy6kP2iuNrSbWH7bTPS4qxjPbEtrHD2ZJzRqG5fnlzaW3En_ozl03a9Ws3gT9jHCnAj5oBxuBrvGLMyZ9vJlhDg32jaMd1WveFM-CT4MAPLbFEaij9kmsuOlVeXIY3xaay3A9PURE_T6vzOi0dLjGe9IQkv1_HcIQccHKg6GwSjGYj-IibSnozWqzltZqWM54lfe2Db8EurpuH6cAazXjcyVekyO5eYFHFzLudnc0gQMl5IgJJNGlbWYwghXf3kgqUyZcmAbHJNSj9HyRkYIHXBKjOgfwB-_OA-BbEy-aSE7gwjBY&__tn__=%2AW&paipv=0#footer_action_list,26
https://mbasic.facebook.com/story.php?story_fbid=pfbid02KL9PU2vp5EYQjfFVgBzCrkxYgzRjQ9Em3UUMwv1BJVdSj25tirbBKcVWxsn6njtXl&id=228458913833525&eav=AfZFyUPBUNZaCbntT3SIhbPYjISAjnU6DBHKl2yhEnBqmXeyYKS5jPeLvCFFgvY4X60&__xts__%5B0%5D=12.AboO7K_YyKLaSRiQnNxPr4Kgg21hkfSvA-F-jcKZWbbmTs-fTRwgOWTM0cpMKHUA6YwgvkuuUn2ofcGfKRfjaUY_5ldqqeQkdlI-St_uLExO4DZheGMUtegLTSt2Owp2KZR2VjiAWhmC5RUYiioOoCnByKf2ohB7Q4YaF8mvh6pJkjmc7zsh7afDiduWeExOqg35r-jhmuSsnUK08jRaA9jf59cGpt5D80rCTRMpbh_BIVei5U65ExOA-q36X2nXCKATDeL5ZtWQGFjwXhTZLDvv79ZcH4ECyYfEW-OBIUyBsojV1cKcIu0k1MBdSGoBkZPK3UokO-XrRd1L5GNPM79-_LHgIb3BsvVEObAHy13hBZw1apo6UrgD6Rs9NluzZotbLPTiuOv_t2UCeq4woX2nVwXESyzcTdSGGht1OrkkYTxZlMLlJWsxIhsYO96WuKpjE4MCbKoRtDTNMWnwphfQi9OZ-eFAo1-G_-EINzPg5dtZJL9p0g6UFW2LaaH4RKaNs8nIn2B-zWh0c6DcLzf8XZEPu29d3lKnY-uVFIEtXne88v2eznHCYZs7iQFInn306Yla-uU3hrLMpjv5P9MtYJZKLGSWqs0ykq_WB2kPWXyEqeRGJu7nf3C04sTO1TFo7vNJOgO1asAey_cJXpWp4BSHbL74i8sm5tA4WMXTaYZntgZPDnq5EUftAsi4Q3c&__tn__=%2AW&paipv=0#footer_action_list,10
https://mbasic.facebook.com/story.php?story_fbid=pfbid0214v6D87bygwwmhx1mSnr6HQvdfH4MsdxXgQDfbdVV67YkVfpcecZNvgGZPi2TYhxl&id=155460521146066&eav=AfYRdKK7uEmGw8jL4vlL0J_Eua8yp9fDkpW39almdUzJGmbX_7dbjLCrXgDE4MWfri8&__xts__%5B0%5D=12.Abrf0vsR3GsTBFVFXaGR8GdJrRrhdPmCCzOq2WMb9YzwjQuMbynxuOKjLoUhMG0dHttkJFQYIVC-AbheojUAt75tzoxXyvRaija2ZX0KujdLxc5nSRAE1oglz25ECA2-7_8MOWPdX-5GvhIEj5KzjCf-Aye1ujkrLkuYOIm9ecOj6EU0IjWlLLK2CAE7P1Z705sKLSetCLRdmJHSAXkrJUAi4uJart8u288h37Z68byj0EvfFlKyensYOTGZDMUjorEJJU6quaIF9TGxLTlT8R8KE7BvEIfcl1hGUpMxif1UXbGms-bQN_Nsic-RaIwx7XM46tYX0yAlv4MGtVVdoqXo1Kx6-LsFQjgwVhItuKi8-jbBFnXFrkbnVszlQYlcnB2rUjvsnwT4ZnjCh55QxFvB_mRYLK-hTZeq3EnloMF0zOVHL56Xac3xLa7GTZU5Vrp9cY7PwXt-QTKhEQTGBLeW2SN7ua_UKWub9sNw-EcPH02MCdm0qNyy4fSljQZpNVx60Q14l3kK_8xCkRVheD8DXljsPOnOVTKLBPHFGXbTLcc4Wo0Mqza5rYMKLw02Ez2yDOvmS9rQVgkeOW4h9BVlQlX1UFYCkOmNqU-XR4k6z5RX_KPs-vfSGH-GZcVMydc&__tn__=%2AW&paipv=0#footer_action_list,5
https://mbasic.facebook.com/story.php?story_fbid=pfbid02j3eTtdpEtUGMseTpFD6gN5pVDEm3AFkWq3D267ZXK1apgPqgSKDtUqtG3EzREjY5l&id=100064819233410&eav=AfZl_VXr3Ya11ofOGcb9sZMWLzlZ4d3LR1P4LKoac6oe5yqNJbM11cygMNuTl8xUYXc&__xts__%5B0%5D=12.Abp9MtZgp6-mDi3TGbdJyxgmXRkAzrDYaKudYH4jxvDJXlU5a5IHQxluOzHg6Ux730UQIkB3sMyeWfHcDttjcwW-1GG8p_ztlwG_V8MPBDPQMxmtMKcCc52rmZzAOiZTGohMSWeip8GW72y1mBSKHzn4BvFmKwtIk7E_ni8S5XEh6ZKxIK7o5SjVAX7CrVfWYH3BAytk-uyTKDkes3n4Najy1xTcI2reQUqEZL_EWhsKBZ8rBQFcgSbB-_KzRkmHc1n_mGf6r0cJD5mvqhodRDWrMbJM5Y2KNIw74riNAuKvhwfr6Kmik-pSDD1Y7oI8U3pBz6UxLqYtXw5ICIrQul--005VC0UeV3-dAP4zaBGqMyb2L5JNLLAcevWrrbg2aZsUdARJ6JAwcHDAcN1X5GjRMyrL9usFy4yzIgHPECM69RAYrUkZ_XO-AIY5ZzC3dLTssw3A4Soei7wJHYwCgAxSDs76_2X77F5xDd0nKOvjfR1xIp4r1nFQEoGAMAAidWQ-QB2cJlt0L5zO2yzqNRnAcAvlEntXuEM4168IGD8GR9nAMnNwKU2_cZTLpPXs6Jl5XDEvKaKyCM3DX1Xc9yaMZE3XkxK3ELGBgW6yrJAB60DiNlGL_BRHFpjlxpALQIo&__tn__=%2AW&paipv=0#footer_action_list,5
